34611.0 ; -37.1892 ; 591.229 ; 0.00872879 ; 307.939
34612.0 ; -37.1864 ; 591.144 ; 0.00872742 ; 307.941
34613.0 ; -37.1836 ; 591.058 ; 0.00872606 ; 307.943
34614.0 ; -37.1808 ; 590.972 ; 0.00872469 ; 307.945
34615.0 ; -37.1780 ; 590.887 ; 0.00872332 ; 307.947
34616.0 ; -37.1752 ; 590.801 ; 0.00872196 ; 307.948
34617.0 ; -37.1724 ; 590.716 ; 0.00872059 ; 307.950
34618.0 ; -37.1696 ; 590.630 ; 0.00871923 ; 307.952
34619.0 ; -37.1668 ; 590.545 ; 0.00871786 ; 307.954
34620.0 ; -37.1640 ; 590.459 ; 0.00871649 ; 307.956
34621.0 ; -37.1612 ; 590.374 ; 0.00871513 ; 307.957
34622.0 ; -37.1584 ; 590.288 ; 0.00871376 ; 307.959
34623.0 ; -37.1556 ; 590.203 ; 0.00871240 ; 307.961
34624.0 ; -37.1528 ; 590.118 ; 0.00871104 ; 307.963
34625.0 ; -37.1500 ; 590.032 ; 0.00870967 ; 307.965
34626.0 ; -37.1472 ; 589.947 ; 0.00870831 ; 307.967
34627.0 ; -37.1444 ; 589.861 ; 0.00870694 ; 307.968
34628.0 ; -37.1416 ; 589.776 ; 0.00870558 ; 307.970
34629.0 ; -37.1388 ; 589.691 ; 0.00870422 ; 307.972
34630.0 ; -37.1360 ; 589.605 ; 0.00870285 ; 307.974
34631.0 ; -37.1332 ; 589.520 ; 0.00870149 ; 307.976
34632.0 ; -37.1304 ; 589.435 ; 0.00870013 ; 307.978
34633.0 ; -37.1276 ; 589.349 ; 0.00869877 ; 307.979
34634.0 ; -37.1248 ; 589.264 ; 0.00869740 ; 307.981
34635.0 ; -37.1220 ; 589.179 ; 0.00869604 ; 307.983
34636.0 ; -37.1192 ; 589.093 ; 0.00869468 ; 307.985
34637.0 ; -37.1164 ; 589.008 ; 0.00869332 ; 307.987
34638.0 ; -37.1136 ; 588.923 ; 0.00869196 ; 307.989
34639.0 ; -37.1108 ; 588.838 ; 0.00869060 ; 307.990
34640.0 ; -37.1080 ; 588.752 ; 0.00868924 ; 307.992
34641.0 ; -37.1052 ; 588.667 ; 0.00868787 ; 307.994
34642.0 ; -37.1024 ; 588.582 ; 0.00868651 ; 307.996
34643.0 ; -37.0996 ; 588.497 ; 0.00868515 ; 307.998
34644.0 ; -37.0968 ; 588.412 ; 0.00868379 ; 307.999
34645.0 ; -37.0940 ; 588.327 ; 0.00868243 ; 308.001
34646.0 ; -37.0912 ; 588.241 ; 0.00868107 ; 308.003
34647.0 ; -37.0884 ; 588.156 ; 0.00867972 ; 308.005
34648.0 ; -37.0856 ; 588.071 ; 0.00867836 ; 308.007
34649.0 ; -37.0828 ; 587.986 ; 0.00867700 ; 308.009
34650.0 ; -37.0800 ; 587.901 ; 0.00867564 ; 308.010
34651.0 ; -37.0772 ; 587.816 ; 0.00867428 ; 308.012
34652.0 ; -37.0744 ; 587.731 ; 0.00867292 ; 308.014
34653.0 ; -37.0716 ; 587.646 ; 0.00867157 ; 308.016
34654.0 ; -37.0688 ; 587.561 ; 0.00867021 ; 308.018
34655.0 ; -37.0660 ; 587.476 ; 0.00866885 ; 308.020
34656.0 ; -37.0632 ; 587.391 ; 0.00866749 ; 308.021
34657.0 ; -37.0604 ; 587.306 ; 0.00866614 ; 308.023
34658.0 ; -37.0576 ; 587.221 ; 0.00866478 ; 308.025
34659.0 ; -37.0548 ; 587.136 ; 0.00866342 ; 308.027
34660.0 ; -37.0520 ; 587.051 ; 0.00866207 ; 308.029
34661.0 ; -37.0492 ; 586.966 ; 0.00866071 ; 308.031
34662.0 ; -37.0464 ; 586.881 ; 0.00865936 ; 308.032
34663.0 ; -37.0436 ; 586.796 ; 0.00865800 ; 308.034
34664.0 ; -37.0408 ; 586.711 ; 0.00865664 ; 308.036
34665.0 ; -37.0380 ; 586.626 ; 0.00865529 ; 308.038
34666.0 ; -37.0352 ; 586.541 ; 0.00865393 ; 308.040
34667.0 ; -37.0324 ; 586.457 ; 0.00865258 ; 308.042
34668.0 ; -37.0296 ; 586.372 ; 0.00865123 ; 308.043
34669.0 ; -37.0268 ; 586.287 ; 0.00864987 ; 308.045
34670.0 ; -37.0240 ; 586.202 ; 0.00864852 ; 308.047
34671.0 ; -37.0212 ; 586.117 ; 0.00864716 ; 308.049
34672.0 ; -37.0184 ; 586.032 ; 0.00864581 ; 308.051
34673.0 ; -37.0156 ; 585.948 ; 0.00864446 ; 308.052
34674.0 ; -37.0128 ; 585.863 ; 0.00864310 ; 308.054
34675.0 ; -37.0100 ; 585.778 ; 0.00864175 ; 308.056
34676.0 ; -37.0072 ; 585.693 ; 0.00864040 ; 308.058
34677.0 ; -37.0044 ; 585.609 ; 0.00863905 ; 308.060
34678.0 ; -37.0016 ; 585.524 ; 0.00863769 ; 308.062
34679.0 ; -36.9988 ; 585.439 ; 0.00863634 ; 308.063
34680.0 ; -36.9960 ; 585.355 ; 0.00863499 ; 308.065
34681.0 ; -36.9932 ; 585.270 ; 0.00863364 ; 308.067
34682.0 ; -36.9904 ; 585.185 ; 0.00863229 ; 308.069
34683.0 ; -36.9876 ; 585.101 ; 0.00863094 ; 308.071
34684.0 ; -36.9848 ; 585.016 ; 0.00862959 ; 308.073
34685.0 ; -36.9820 ; 584.931 ; 0.00862824 ; 308.074
34686.0 ; -36.9792 ; 584.847 ; 0.00862688 ; 308.076
34687.0 ; -36.9764 ; 584.762 ; 0.00862553 ; 308.078
34688.0 ; -36.9736 ; 584.678 ; 0.00862418 ; 308.080
34689.0 ; -36.9708 ; 584.593 ; 0.00862284 ; 308.082
34690.0 ; -36.9680 ; 584.508 ; 0.00862149 ; 308.084
34691.0 ; -36.9652 ; 584.424 ; 0.00862014 ; 308.085
34692.0 ; -36.9624 ; 584.339 ; 0.00861879 ; 308.087
34693.0 ; -36.9596 ; 584.255 ; 0.00861744 ; 308.089
34694.0 ; -36.9568 ; 584.170 ; 0.00861609 ; 308.091
34695.0 ; -36.9540 ; 584.086 ; 0.00861474 ; 308.093
34696.0 ; -36.9512 ; 584.001 ; 0.00861339 ; 308.094
34697.0 ; -36.9484 ; 583.917 ; 0.00861205 ; 308.096
34698.0 ; -36.9456 ; 583.833 ; 0.00861070 ; 308.098
34699.0 ; -36.9428 ; 583.748 ; 0.00860935 ; 308.100
34700.0 ; -36.9400 ; 583.664 ; 0.00860800 ; 308.102
34701.0 ; -36.9372 ; 583.579 ; 0.00860666 ; 308.104
34702.0 ; -36.9344 ; 583.495 ; 0.00860531 ; 308.105
34703.0 ; -36.9316 ; 583.410 ; 0.00860396 ; 308.107
34704.0 ; -36.9288 ; 583.326 ; 0.00860262 ; 308.109
34705.0 ; -36.9260 ; 583.242 ; 0.00860127 ; 308.111
34706.0 ; -36.9232 ; 583.157 ; 0.00859993 ; 308.113
34707.0 ; -36.9204 ; 583.073 ; 0.00859858 ; 308.115
34708.0 ; -36.9176 ; 582.989 ; 0.00859724 ; 308.116
34709.0 ; -36.9148 ; 582.904 ; 0.00859589 ; 308.118
34710.0 ; -36.9120 ; 582.820 ; 0.00859455 ; 308.120
34711.0 ; -36.9092 ; 582.736 ; 0.00859320 ; 308.122
34712.0 ; -36.9064 ; 582.652 ; 0.00859186 ; 308.124
34713.0 ; -36.9036 ; 582.567 ; 0.00859051 ; 308.126
34714.0 ; -36.9008 ; 582.483 ; 0.00858917 ; 308.127
34715.0 ; -36.8980 ; 582.399 ; 0.00858782 ; 308.129
34716.0 ; -36.8952 ; 582.315 ; 0.00858648 ; 308.131
34717.0 ; -36.8924 ; 582.231 ; 0.00858514 ; 308.133
34718.0 ; -36.8896 ; 582.146 ; 0.00858379 ; 308.135
34719.0 ; -36.8868 ; 582.062 ; 0.00858245 ; 308.136
34720.0 ; -36.8840 ; 581.978 ; 0.00858111 ; 308.138
34721.0 ; -36.8812 ; 581.894 ; 0.00857977 ; 308.140
34722.0 ; -36.8784 ; 581.810 ; 0.00857842 ; 308.142
34723.0 ; -36.8756 ; 581.726 ; 0.00857708 ; 308.144
34724.0 ; -36.8728 ; 581.641 ; 0.00857574 ; 308.146
34725.0 ; -36.8700 ; 581.557 ; 0.00857440 ; 308.147
34726.0 ; -36.8672 ; 581.473 ; 0.00857306 ; 308.149
34727.0 ; -36.8644 ; 581.389 ; 0.00857172 ; 308.151
34728.0 ; -36.8616 ; 581.305 ; 0.00857038 ; 308.153
34729.0 ; -36.8588 ; 581.221 ; 0.00856904 ; 308.155
34730.0 ; -36.8560 ; 581.137 ; 0.00856770 ; 308.157
34731.0 ; -36.8532 ; 581.053 ; 0.00856636 ; 308.158
34732.0 ; -36.8504 ; 580.969 ; 0.00856502 ; 308.160
34733.0 ; -36.8476 ; 580.885 ; 0.00856368 ; 308.162
34734.0 ; -36.8448 ; 580.801 ; 0.00856234 ; 308.164
34735.0 ; -36.8420 ; 580.717 ; 0.00856100 ; 308.166
34736.0 ; -36.8392 ; 580.633 ; 0.00855966 ; 308.168
34737.0 ; -36.8364 ; 580.549 ; 0.00855832 ; 308.169
34738.0 ; -36.8336 ; 580.465 ; 0.00855698 ; 308.171
34739.0 ; -36.8308 ; 580.381 ; 0.00855564 ; 308.173
34740.0 ; -36.8280 ; 580.298 ; 0.00855430 ; 308.175
34741.0 ; -36.8252 ; 580.214 ; 0.00855297 ; 308.177
34742.0 ; -36.8224 ; 580.130 ; 0.00855163 ; 308.178
34743.0 ; -36.8196 ; 580.046 ; 0.00855029 ; 308.180
34744.0 ; -36.8168 ; 579.962 ; 0.00854895 ; 308.182
34745.0 ; -36.8140 ; 579.878 ; 0.00854762 ; 308.184
34746.0 ; -36.8112 ; 579.794 ; 0.00854628 ; 308.186
34747.0 ; -36.8084 ; 579.711 ; 0.00854494 ; 308.188
34748.0 ; -36.8056 ; 579.627 ; 0.00854361 ; 308.189
34749.0 ; -36.8028 ; 579.543 ; 0.00854227 ; 308.191
34750.0 ; -36.8000 ; 579.459 ; 0.00854094 ; 308.193
34751.0 ; -36.7972 ; 579.376 ; 0.00853960 ; 308.195
34752.0 ; -36.7944 ; 579.292 ; 0.00853826 ; 308.197
34753.0 ; -36.7916 ; 579.208 ; 0.00853693 ; 308.199
34754.0 ; -36.7888 ; 579.124 ; 0.00853559 ; 308.200
34755.0 ; -36.7860 ; 579.041 ; 0.00853426 ; 308.202
34756.0 ; -36.7832 ; 578.957 ; 0.00853293 ; 308.204
34757.0 ; -36.7804 ; 578.873 ; 0.00853159 ; 308.206
34758.0 ; -36.7776 ; 578.790 ; 0.00853026 ; 308.208
34759.0 ; -36.7748 ; 578.706 ; 0.00852892 ; 308.209
34760.0 ; -36.7720 ; 578.622 ; 0.00852759 ; 308.211
34761.0 ; -36.7692 ; 578.539 ; 0.00852626 ; 308.213
34762.0 ; -36.7664 ; 578.455 ; 0.00852492 ; 308.215
34763.0 ; -36.7636 ; 578.372 ; 0.00852359 ; 308.217
34764.0 ; -36.7608 ; 578.288 ; 0.00852226 ; 308.219
34765.0 ; -36.7580 ; 578.204 ; 0.00852093 ; 308.220
34766.0 ; -36.7552 ; 578.121 ; 0.00851959 ; 308.222
34767.0 ; -36.7524 ; 578.037 ; 0.00851826 ; 308.224
34768.0 ; -36.7496 ; 577.954 ; 0.00851693 ; 308.226
34769.0 ; -36.7468 ; 577.870 ; 0.00851560 ; 308.228
34770.0 ; -36.7440 ; 577.787 ; 0.00851427 ; 308.230
34771.0 ; -36.7412 ; 577.703 ; 0.00851294 ; 308.231
34772.0 ; -36.7384 ; 577.620 ; 0.00851160 ; 308.233
34773.0 ; -36.7356 ; 577.536 ; 0.00851027 ; 308.235
34774.0 ; -36.7328 ; 577.453 ; 0.00850894 ; 308.237
34775.0 ; -36.7300 ; 577.369 ; 0.00850761 ; 308.239
34776.0 ; -36.7272 ; 577.286 ; 0.00850628 ; 308.241
34777.0 ; -36.7244 ; 577.203 ; 0.00850495 ; 308.242
34778.0 ; -36.7216 ; 577.119 ; 0.00850362 ; 308.244
34779.0 ; -36.7188 ; 577.036 ; 0.00850229 ; 308.246
34780.0 ; -36.7160 ; 576.952 ; 0.00850096 ; 308.248
34781.0 ; -36.7132 ; 576.869 ; 0.00849964 ; 308.250
34782.0 ; -36.7104 ; 576.786 ; 0.00849831 ; 308.251
34783.0 ; -36.7076 ; 576.702 ; 0.00849698 ; 308.253
34784.0 ; -36.7048 ; 576.619 ; 0.00849565 ; 308.255
34785.0 ; -36.7020 ; 576.536 ; 0.00849432 ; 308.257
34786.0 ; -36.6992 ; 576.453 ; 0.00849299 ; 308.259
34787.0 ; -36.6964 ; 576.369 ; 0.00849167 ; 308.261
34788.0 ; -36.6936 ; 576.286 ; 0.00849034 ; 308.262
34789.0 ; -36.6908 ; 576.203 ; 0.00848901 ; 308.264
34790.0 ; -36.6880 ; 576.119 ; 0.00848769 ; 308.266
34791.0 ; -36.6852 ; 576.036 ; 0.00848636 ; 308.268
34792.0 ; -36.6824 ; 575.953 ; 0.00848503 ; 308.270
34793.0 ; -36.6796 ; 575.870 ; 0.00848371 ; 308.272
34794.0 ; -36.6768 ; 575.787 ; 0.00848238 ; 308.273
34795.0 ; -36.6740 ; 575.703 ; 0.00848105 ; 308.275
34796.0 ; -36.6712 ; 575.620 ; 0.00847973 ; 308.277
34797.0 ; -36.6684 ; 575.537 ; 0.00847840 ; 308.279
34798.0 ; -36.6656 ; 575.454 ; 0.00847708 ; 308.281
34799.0 ; -36.6628 ; 575.371 ; 0.00847575 ; 308.283
34800.0 ; -36.6600 ; 575.288 ; 0.00847443 ; 308.284
34801.0 ; -36.6572 ; 575.205 ; 0.00847310 ; 308.286
34802.0 ; -36.6544 ; 575.122 ; 0.00847178 ; 308.288
34803.0 ; -36.6516 ; 575.039 ; 0.00847046 ; 308.290
34804.0 ; -36.6488 ; 574.955 ; 0.00846913 ; 308.292
34805.0 ; -36.6460 ; 574.872 ; 0.00846781 ; 308.293
34806.0 ; -36.6432 ; 574.789 ; 0.00846649 ; 308.295
34807.0 ; -36.6404 ; 574.706 ; 0.00846516 ; 308.297
34808.0 ; -36.6376 ; 574.623 ; 0.00846384 ; 308.299
34809.0 ; -36.6348 ; 574.540 ; 0.00846252 ; 308.301
34810.0 ; -36.6320 ; 574.457 ; 0.00846120 ; 308.303
34811.0 ; -36.6292 ; 574.374 ; 0.00845987 ; 308.304
34812.0 ; -36.6264 ; 574.291 ; 0.00845855 ; 308.306
34813.0 ; -36.6236 ; 574.208 ; 0.00845723 ; 308.308
34814.0 ; -36.6208 ; 574.126 ; 0.00845591 ; 308.310
34815.0 ; -36.6180 ; 574.043 ; 0.00845459 ; 308.312
34816.0 ; -36.6152 ; 573.960 ; 0.00845327 ; 308.314
34817.0 ; -36.6124 ; 573.877 ; 0.00845194 ; 308.315
34818.0 ; -36.6096 ; 573.794 ; 0.00845062 ; 308.317
34819.0 ; -36.6068 ; 573.711 ; 0.00844930 ; 308.319
34820.0 ; -36.6040 ; 573.628 ; 0.00844798 ; 308.321
34821.0 ; -36.6012 ; 573.545 ; 0.00844666 ; 308.323
34822.0 ; -36.5984 ; 573.463 ; 0.00844534 ; 308.324
34823.0 ; -36.5956 ; 573.380 ; 0.00844402 ; 308.326
34824.0 ; -36.5928 ; 573.297 ; 0.00844270 ; 308.328
34825.0 ; -36.5900 ; 573.214 ; 0.00844139 ; 308.330
34826.0 ; -36.5872 ; 573.131 ; 0.00844007 ; 308.332
34827.0 ; -36.5844 ; 573.049 ; 0.00843875 ; 308.334
34828.0 ; -36.5816 ; 572.966 ; 0.00843743 ; 308.335
34829.0 ; -36.5788 ; 572.883 ; 0.00843611 ; 308.337
34830.0 ; -36.5760 ; 572.800 ; 0.00843479 ; 308.339
34831.0 ; -36.5732 ; 572.718 ; 0.00843348 ; 308.341
34832.0 ; -36.5704 ; 572.635 ; 0.00843216 ; 308.343
34833.0 ; -36.5676 ; 572.552 ; 0.00843084 ; 308.345
34834.0 ; -36.5648 ; 572.470 ; 0.00842952 ; 308.346
34835.0 ; -36.5620 ; 572.387 ; 0.00842821 ; 308.348
34836.0 ; -36.5592 ; 572.304 ; 0.00842689 ; 308.350
34837.0 ; -36.5564 ; 572.222 ; 0.00842557 ; 308.352
34838.0 ; -36.5536 ; 572.139 ; 0.00842426 ; 308.354
34839.0 ; -36.5508 ; 572.057 ; 0.00842294 ; 308.355
34840.0 ; -36.5480 ; 571.974 ; 0.00842163 ; 308.357
34841.0 ; -36.5452 ; 571.891 ; 0.00842031 ; 308.359
34842.0 ; -36.5424 ; 571.809 ; 0.00841899 ; 308.361
34843.0 ; -36.5396 ; 571.726 ; 0.00841768 ; 308.363
34844.0 ; -36.5368 ; 571.644 ; 0.00841636 ; 308.365
34845.0 ; -36.5340 ; 571.561 ; 0.00841505 ; 308.366
34846.0 ; -36.5312 ; 571.479 ; 0.00841374 ; 308.368
34847.0 ; -36.5284 ; 571.396 ; 0.00841242 ; 308.370
34848.0 ; -36.5256 ; 571.314 ; 0.00841111 ; 308.372
34849.0 ; -36.5228 ; 571.231 ; 0.00840979 ; 308.374
34850.0 ; -36.5200 ; 571.149 ; 0.00840848 ; 308.376
34851.0 ; -36.5172 ; 571.066 ; 0.00840717 ; 308.377
34852.0 ; -36.5144 ; 570.984 ; 0.00840585 ; 308.379
34853.0 ; -36.5116 ; 570.901 ; 0.00840454 ; 308.381
34854.0 ; -36.5088 ; 570.819 ; 0.00840323 ; 308.383
34855.0 ; -36.5060 ; 570.737 ; 0.00840192 ; 308.385
34856.0 ; -36.5032 ; 570.654 ; 0.00840060 ; 308.387
34857.0 ; -36.5004 ; 570.572 ; 0.00839929 ; 308.388
34858.0 ; -36.4976 ; 570.489 ; 0.00839798 ; 308.390
34859.0 ; -36.4948 ; 570.407 ; 0.00839667 ; 308.392
34860.0 ; -36.4920 ; 570.325 ; 0.00839536 ; 308.394
34861.0 ; -36.4892 ; 570.242 ; 0.00839404 ; 308.396
34862.0 ; -36.4864 ; 570.160 ; 0.00839273 ; 308.397
34863.0 ; -36.4836 ; 570.078 ; 0.00839142 ; 308.399
34864.0 ; -36.4808 ; 569.996 ; 0.00839011 ; 308.401
34865.0 ; -36.4780 ; 569.913 ; 0.00838880 ; 308.403
34866.0 ; -36.4752 ; 569.831 ; 0.00838749 ; 308.405
34867.0 ; -36.4724 ; 569.749 ; 0.00838618 ; 308.407
34868.0 ; -36.4696 ; 569.667 ; 0.00838487 ; 308.408
34869.0 ; -36.4668 ; 569.584 ; 0.00838356 ; 308.410
34870.0 ; -36.4640 ; 569.502 ; 0.00838225 ; 308.412
34871.0 ; -36.4612 ; 569.420 ; 0.00838095 ; 308.414
34872.0 ; -36.4584 ; 569.338 ; 0.00837964 ; 308.416
34873.0 ; -36.4556 ; 569.256 ; 0.00837833 ; 308.418
34874.0 ; -36.4528 ; 569.173 ; 0.00837702 ; 308.419
34875.0 ; -36.4500 ; 569.091 ; 0.00837571 ; 308.421
34876.0 ; -36.4472 ; 569.009 ; 0.00837440 ; 308.423
34877.0 ; -36.4444 ; 568.927 ; 0.00837310 ; 308.425
34878.0 ; -36.4416 ; 568.845 ; 0.00837179 ; 308.427
34879.0 ; -36.4388 ; 568.763 ; 0.00837048 ; 308.428
34880.0 ; -36.4360 ; 568.681 ; 0.00836917 ; 308.430
34881.0 ; -36.4332 ; 568.599 ; 0.00836787 ; 308.432
34882.0 ; -36.4304 ; 568.517 ; 0.00836656 ; 308.434
34883.0 ; -36.4276 ; 568.435 ; 0.00836526 ; 308.436
34884.0 ; -36.4248 ; 568.353 ; 0.00836395 ; 308.438
34885.0 ; -36.4220 ; 568.270 ; 0.00836264 ; 308.439
34886.0 ; -36.4192 ; 568.188 ; 0.00836134 ; 308.441
34887.0 ; -36.4164 ; 568.106 ; 0.00836003 ; 308.443
34888.0 ; -36.4136 ; 568.025 ; 0.00835873 ; 308.445
34889.0 ; -36.4108 ; 567.943 ; 0.00835742 ; 308.447
34890.0 ; -36.4080 ; 567.861 ; 0.00835612 ; 308.449
34891.0 ; -36.4052 ; 567.779 ; 0.00835481 ; 308.450
34892.0 ; -36.4024 ; 567.697 ; 0.00835351 ; 308.452
34893.0 ; -36.3996 ; 567.615 ; 0.00835220 ; 308.454
34894.0 ; -36.3968 ; 567.533 ; 0.00835090 ; 308.456
34895.0 ; -36.3940 ; 567.451 ; 0.00834960 ; 308.458
34896.0 ; -36.3912 ; 567.369 ; 0.00834829 ; 308.459
34897.0 ; -36.3884 ; 567.287 ; 0.00834699 ; 308.461
34898.0 ; -36.3856 ; 567.205 ; 0.00834569 ; 308.463
34899.0 ; -36.3828 ; 567.124 ; 0.00834438 ; 308.465
34900.0 ; -36.3800 ; 567.042 ; 0.00834308 ; 308.467
34901.0 ; -36.3772 ; 566.960 ; 0.00834178 ; 308.469
34902.0 ; -36.3744 ; 566.878 ; 0.00834048 ; 308.470
34903.0 ; -36.3716 ; 566.796 ; 0.00833918 ; 308.472
34904.0 ; -36.3688 ; 566.715 ; 0.00833787 ; 308.474
34905.0 ; -36.3660 ; 566.633 ; 0.00833657 ; 308.476
34906.0 ; -36.3632 ; 566.551 ; 0.00833527 ; 308.478
34907.0 ; -36.3604 ; 566.469 ; 0.00833397 ; 308.480
34908.0 ; -36.3576 ; 566.388 ; 0.00833267 ; 308.481
34909.0 ; -36.3548 ; 566.306 ; 0.00833137 ; 308.483
34910.0 ; -36.3520 ; 566.224 ; 0.00833007 ; 308.485
34911.0 ; -36.3492 ; 566.143 ; 0.00832877 ; 308.487
34912.0 ; -36.3464 ; 566.061 ; 0.00832747 ; 308.489
34913.0 ; -36.3436 ; 565.979 ; 0.00832617 ; 308.490
34914.0 ; -36.3408 ; 565.898 ; 0.00832487 ; 308.492
34915.0 ; -36.3380 ; 565.816 ; 0.00832357 ; 308.494
34916.0 ; -36.3352 ; 565.734 ; 0.00832227 ; 308.496
34917.0 ; -36.3324 ; 565.653 ; 0.00832097 ; 308.498
34918.0 ; -36.3296 ; 565.571 ; 0.00831967 ; 308.500
34919.0 ; -36.3268 ; 565.490 ; 0.00831837 ; 308.501
34920.0 ; -36.3240 ; 565.408 ; 0.00831708 ; 308.503
34921.0 ; -36.3212 ; 565.326 ; 0.00831578 ; 308.505
34922.0 ; -36.3184 ; 565.245 ; 0.00831448 ; 308.507
34923.0 ; -36.3156 ; 565.163 ; 0.00831318 ; 308.509
34924.0 ; -36.3128 ; 565.082 ; 0.00831189 ; 308.511
34925.0 ; -36.3100 ; 565.000 ; 0.00831059 ; 308.512
34926.0 ; -36.3072 ; 564.919 ; 0.00830929 ; 308.514
34927.0 ; -36.3044 ; 564.837 ; 0.00830799 ; 308.516
34928.0 ; -36.3016 ; 564.756 ; 0.00830670 ; 308.518
34929.0 ; -36.2988 ; 564.674 ; 0.00830540 ; 308.520
34930.0 ; -36.2960 ; 564.593 ; 0.00830411 ; 308.521
34931.0 ; -36.2932 ; 564.512 ; 0.00830281 ; 308.523
34932.0 ; -36.2904 ; 564.430 ; 0.00830151 ; 308.525
34933.0 ; -36.2876 ; 564.349 ; 0.00830022 ; 308.527
34934.0 ; -36.2848 ; 564.267 ; 0.00829892 ; 308.529
34935.0 ; -36.2820 ; 564.186 ; 0.00829763 ; 308.531
34936.0 ; -36.2792 ; 564.105 ; 0.00829633 ; 308.532
34937.0 ; -36.2764 ; 564.023 ; 0.00829504 ; 308.534
34938.0 ; -36.2736 ; 563.942 ; 0.00829375 ; 308.536
34939.0 ; -36.2708 ; 563.861 ; 0.00829245 ; 308.538
34940.0 ; -36.2680 ; 563.779 ; 0.00829116 ; 308.540
34941.0 ; -36.2652 ; 563.698 ; 0.00828986 ; 308.542
34942.0 ; -36.2624 ; 563.617 ; 0.00828857 ; 308.543
34943.0 ; -36.2596 ; 563.535 ; 0.00828728 ; 308.545
34944.0 ; -36.2568 ; 563.454 ; 0.00828598 ; 308.547
34945.0 ; -36.2540 ; 563.373 ; 0.00828469 ; 308.549
34946.0 ; -36.2512 ; 563.292 ; 0.00828340 ; 308.551
34947.0 ; -36.2484 ; 563.210 ; 0.00828211 ; 308.552
34948.0 ; -36.2456 ; 563.129 ; 0.00828081 ; 308.554
34949.0 ; -36.2428 ; 563.048 ; 0.00827952 ; 308.556
34950.0 ; -36.2400 ; 562.967 ; 0.00827823 ; 308.558
34951.0 ; -36.2372 ; 562.886 ; 0.00827694 ; 308.560
34952.0 ; -36.2344 ; 562.804 ; 0.00827565 ; 308.562
34953.0 ; -36.2316 ; 562.723 ; 0.00827436 ; 308.563
34954.0 ; -36.2288 ; 562.642 ; 0.00827307 ; 308.565
34955.0 ; -36.2260 ; 562.561 ; 0.00827178 ; 308.567
34956.0 ; -36.2232 ; 562.480 ; 0.00827048 ; 308.569
34957.0 ; -36.2204 ; 562.399 ; 0.00826919 ; 308.571
34958.0 ; -36.2176 ; 562.318 ; 0.00826790 ; 308.573
34959.0 ; -36.2148 ; 562.237 ; 0.00826661 ; 308.574
34960.0 ; -36.2120 ; 562.156 ; 0.00826533 ; 308.576
34961.0 ; -36.2092 ; 562.075 ; 0.00826404 ; 308.578
34962.0 ; -36.2064 ; 561.994 ; 0.00826275 ; 308.580
34963.0 ; -36.2036 ; 561.913 ; 0.00826146 ; 308.582
34964.0 ; -36.2008 ; 561.832 ; 0.00826017 ; 308.583
34965.0 ; -36.1980 ; 561.751 ; 0.00825888 ; 308.585
34966.0 ; -36.1952 ; 561.670 ; 0.00825759 ; 308.587
34967.0 ; -36.1924 ; 561.589 ; 0.00825630 ; 308.589
34968.0 ; -36.1896 ; 561.508 ; 0.00825502 ; 308.591
34969.0 ; -36.1868 ; 561.427 ; 0.00825373 ; 308.593
34970.0 ; -36.1840 ; 561.346 ; 0.00825244 ; 308.594
34971.0 ; -36.1812 ; 561.265 ; 0.00825115 ; 308.596
34972.0 ; -36.1784 ; 561.184 ; 0.00824987 ; 308.598
34973.0 ; -36.1756 ; 561.103 ; 0.00824858 ; 308.600
34974.0 ; -36.1728 ; 561.022 ; 0.00824729 ; 308.602
34975.0 ; -36.1700 ; 560.941 ; 0.00824601 ; 308.604
34976.0 ; -36.1672 ; 560.860 ; 0.00824472 ; 308.605
34977.0 ; -36.1644 ; 560.780 ; 0.00824344 ; 308.607
34978.0 ; -36.1616 ; 560.699 ; 0.00824215 ; 308.609
34979.0 ; -36.1588 ; 560.618 ; 0.00824087 ; 308.611
34980.0 ; -36.1560 ; 560.537 ; 0.00823958 ; 308.613
34981.0 ; -36.1532 ; 560.456 ; 0.00823830 ; 308.614
34982.0 ; -36.1504 ; 560.375 ; 0.00823701 ; 308.616
34983.0 ; -36.1476 ; 560.295 ; 0.00823573 ; 308.618
34984.0 ; -36.1448 ; 560.214 ; 0.00823444 ; 308.620
34985.0 ; -36.1420 ; 560.133 ; 0.00823316 ; 308.622
34986.0 ; -36.1392 ; 560.052 ; 0.00823187 ; 308.624
34987.0 ; -36.1364 ; 559.972 ; 0.00823059 ; 308.625
34988.0 ; -36.1336 ; 559.891 ; 0.00822931 ; 308.627
34989.0 ; -36.1308 ; 559.810 ; 0.00822802 ; 308.629
34990.0 ; -36.1280 ; 559.730 ; 0.00822674 ; 308.631
34991.0 ; -36.1252 ; 559.649 ; 0.00822546 ; 308.633
34992.0 ; -36.1224 ; 559.568 ; 0.00822417 ; 308.635
34993.0 ; -36.1196 ; 559.488 ; 0.00822289 ; 308.636
34994.0 ; -36.1168 ; 559.407 ; 0.00822161 ; 308.638
34995.0 ; -36.1140 ; 559.326 ; 0.00822033 ; 308.640
34996.0 ; -36.1112 ; 559.246 ; 0.00821905 ; 308.642
34997.0 ; -36.1084 ; 559.165 ; 0.00821776 ; 308.644
34998.0 ; -36.1056 ; 559.085 ; 0.00821648 ; 308.645
